timestamp,status,question_id,phase,order_no,line_no,generator,success,question,drug_name,error,resolved_drug_name,routed_doc_type,routed_sections,hit_count,retrieval_seconds,generation_seconds,total_seconds,estimated_context_chars,estimated_context_tokens,estimated_prompt_chars,estimated_prompt_tokens,estimated_answer_chars,estimated_answer_tokens,command
2026-03-29T18:57:15,done,32b76bbe1ffbd8e7,non_ollama,77,154,none,True,"Tóm tắt độ ổn định, bảo quản và các thận trọng liên quan đến bao bì.",Onglyza,,Onglyza,,"warning, stability",6,0.23,0.034,0.2644,2350,696,3146,786,3859,965,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh, b\u1ea3o qu\u1ea3n v\u00e0 c\u00e1c th\u1eadn tr\u1ecdng li\u00ean quan \u0111\u1ebfn bao b\u00ec."" --drug-name ""Onglyza"""
2026-03-29T18:57:16,done,475e1caa36bd781d,non_ollama,78,160,none,True,Tóm tắt Kế hoạch Quản lý Nguy cơ (RMP) của thuốc này.,Onglyza,,Onglyza,interview_form,rmp,6,0.2854,0.0254,0.3113,4244,1168,5019,1255,2679,670,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft K\u1ebf ho\u1ea1ch Qu\u1ea3n l\u00fd Nguy c\u01a1 (RMP) c\u1ee7a thu\u1ed1c n\u00e0y."" --drug-name ""Onglyza"""
2026-03-29T18:57:18,done,9e0cecc35407fe27,non_ollama,79,161,none,True,Những nguy cơ quan trọng đã được xác định trong RMP là gì?,Onglyza,,Onglyza,interview_form,rmp,6,0.4075,0.0494,0.4573,4490,1229,5270,1318,2735,684,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng nguy c\u01a1 quan tr\u1ecdng \u0111\u00e3 \u0111\u01b0\u1ee3c x\u00e1c \u0111\u1ecbnh trong RMP l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:57:19,done,b7c4bb944360c23d,non_ollama,80,162,none,True,Những nguy cơ tiềm ẩn quan trọng trong RMP là gì?,Onglyza,,Onglyza,interview_form,rmp,6,0.3085,0.0401,0.349,4490,1229,5261,1315,2726,682,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng nguy c\u01a1 ti\u1ec1m \u1ea9n quan tr\u1ecdng trong RMP l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:57:20,done,b3f7386e96137f3d,non_ollama,81,163,none,True,Những thông tin còn thiếu quan trọng nào được liệt kê trong RMP?,Onglyza,,Onglyza,interview_form,rmp,6,0.3145,0.1658,0.4808,4490,1229,5276,1319,2741,685,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00f4ng tin c\u00f2n thi\u1ebfu quan tr\u1ecdng n\u00e0o \u0111\u01b0\u1ee3c li\u1ec7t k\u00ea trong RMP?"" --drug-name ""Onglyza"""
2026-03-29T18:57:21,done,1bb2fdcb77944ba4,non_ollama,82,164,none,True,Những hoạt động cảnh giác dược thường quy nào được mô tả trong RMP?,Onglyza,,Onglyza,interview_form,rmp,6,0.2626,0.0448,0.3078,4244,1168,5033,1258,2692,673,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng c\u1ea3nh gi\u00e1c d\u01b0\u1ee3c th\u01b0\u1eddng quy n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3 trong RMP?"" --drug-name ""Onglyza"""
2026-03-29T18:57:22,done,b49bab5abc94cc78,non_ollama,83,165,none,True,Những hoạt động cảnh giác dược bổ sung nào được mô tả?,Onglyza,,Onglyza,,,0,0.2749,0.0,0.2756,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng c\u1ea3nh gi\u00e1c d\u01b0\u1ee3c b\u1ed5 sung n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3?"" --drug-name ""Onglyza"""
2026-03-29T18:57:23,done,dd85aa88c7dc664e,non_ollama,84,166,none,True,Những hoạt động giảm thiểu nguy cơ thường quy nào được mô tả?,Onglyza,,Onglyza,,,0,0.4123,0.0,0.4131,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng gi\u1ea3m thi\u1ec3u nguy c\u01a1 th\u01b0\u1eddng quy n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3?"" --drug-name ""Onglyza"""
2026-03-29T18:57:24,done,ad4802bb0fb9bd0a,non_ollama,85,167,none,True,Những tài liệu giảm thiểu nguy cơ bổ sung nào được lên kế hoạch cho bệnh nhân hoặc nhân viên y tế?,Onglyza,,Onglyza,,,0,0.2962,0.0,0.2968,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e0i li\u1ec7u gi\u1ea3m thi\u1ec3u nguy c\u01a1 b\u1ed5 sung n\u00e0o \u0111\u01b0\u1ee3c l\u00ean k\u1ebf ho\u1ea1ch cho b\u1ec7nh nh\u00e2n ho\u1eb7c nh\u00e2n vi\u00ean y t\u1ebf?"" --drug-name ""Onglyza"""
2026-03-29T18:57:25,done,d8b5665e76ca514b,non_ollama,86,168,none,True,Những vấn đề liên quan đến hiệu quả điều trị nào được đưa vào RMP?,Onglyza,,Onglyza,interview_form,rmp,6,0.3066,0.0267,0.3343,4244,1168,5032,1258,2691,673,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng v\u1ea5n \u0111\u1ec1 li\u00ean quan \u0111\u1ebfn hi\u1ec7u qu\u1ea3 \u0111i\u1ec1u tr\u1ecb n\u00e0o \u0111\u01b0\u1ee3c \u0111\u01b0a v\u00e0o RMP?"" --drug-name ""Onglyza"""
2026-03-29T18:57:27,done,4a72d737864e9697,non_ollama,87,169,none,True,Interview form hoặc RMP nói gì về các nguy cơ liên quan đến RMP?,Onglyza,,Onglyza,interview_form,rmp,6,0.4268,0.0745,0.5018,4368,1198,5154,1288,2739,685,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Interview form ho\u1eb7c RMP n\u00f3i g\u00ec v\u1ec1 c\u00e1c nguy c\u01a1 li\u00ean quan \u0111\u1ebfn RMP?"" --drug-name ""Onglyza"""
2026-03-29T18:57:28,done,8aa870224391c633,non_ollama,88,170,none,True,Những nguy cơ quan trọng đã xác định và nguy cơ tiềm ẩn trong các tài liệu RMP là gì?,Onglyza,,Onglyza,interview_form,rmp,6,0.3876,0.0676,0.4563,4490,1229,5297,1324,2762,690,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng nguy c\u01a1 quan tr\u1ecdng \u0111\u00e3 x\u00e1c \u0111\u1ecbnh v\u00e0 nguy c\u01a1 ti\u1ec1m \u1ea9n trong c\u00e1c t\u00e0i li\u1ec7u RMP l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:57:30,done,ea691999d4ed88ac,non_ollama,89,171,none,True,"Tóm tắt toàn bộ RMP bao gồm nguy cơ, theo dõi và các biện pháp giảm thiểu nguy cơ.",Onglyza,,Onglyza,interview_form,rmp,6,0.3617,0.0258,0.388,4244,1168,5048,1262,2708,677,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft to\u00e0n b\u1ed9 RMP bao g\u1ed3m nguy c\u01a1, theo d\u00f5i v\u00e0 c\u00e1c bi\u1ec7n ph\u00e1p gi\u1ea3m thi\u1ec3u nguy c\u01a1."" --drug-name ""Onglyza"""
2026-03-29T18:57:31,done,021adba35ad08403,non_ollama,90,179,none,True,Những thay đổi nhãn an toàn gần đây nào có nhắc đến thuốc này?,Onglyza,,Onglyza,,,0,0.4213,0.0,0.4219,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng thay \u0111\u1ed5i nh\u00e3n an to\u00e0n g\u1ea7n \u0111\u00e2y n\u00e0o c\u00f3 nh\u1eafc \u0111\u1ebfn thu\u1ed1c n\u00e0y?"" --drug-name ""Onglyza"""
2026-03-29T18:57:33,done,e545bc3f5bf203e2,non_ollama,91,180,none,True,Những cập nhật an toàn mới nào đã được ban hành cho thuốc này?,Onglyza,,Onglyza,,,0,0.3057,0.0,0.3069,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng c\u1eadp nh\u1eadt an to\u00e0n m\u1edbi n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c ban h\u00e0nh cho thu\u1ed1c n\u00e0y?"" --drug-name ""Onglyza"""
2026-03-29T18:57:34,done,4aabac9dd55061b6,non_ollama,92,181,none,True,"Có cảnh báo an toàn nào về viêm gan tối cấp, phản ứng da nặng hoặc viêm phổi kẽ không?",Onglyza,,Onglyza,,warning,6,0.2484,0.0417,0.2907,2612,761,3426,856,3784,946,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o an to\u00e0n n\u00e0o v\u1ec1 vi\u00eam gan t\u1ed1i c\u1ea5p, ph\u1ea3n \u1ee9ng da n\u1eb7ng ho\u1eb7c vi\u00eam ph\u1ed5i k\u1ebd kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:36,done,d93e92c98f107a6a,non_ollama,93,182,none,True,Có cảnh báo về phản ứng da nặng trong các thông báo an toàn gần đây không?,Onglyza,,Onglyza,,warning,6,0.3313,0.1322,0.4642,2612,761,3414,854,3772,943,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o v\u1ec1 ph\u1ea3n \u1ee9ng da n\u1eb7ng trong c\u00e1c th\u00f4ng b\u00e1o an to\u00e0n g\u1ea7n \u0111\u00e2y kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:37,done,c2ba3cc2860e0965,non_ollama,94,183,none,True,Những thông báo an toàn nào nhắc đến rối loạn chức năng gan hoặc viêm gan?,Onglyza,,Onglyza,,,0,0.2627,0.0,0.2633,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00f4ng b\u00e1o an to\u00e0n n\u00e0o nh\u1eafc \u0111\u1ebfn r\u1ed1i lo\u1ea1n ch\u1ee9c n\u0103ng gan ho\u1eb7c vi\u00eam gan?"" --drug-name ""Onglyza"""
2026-03-29T18:57:39,done,d03cd64fb066da94,non_ollama,95,184,none,True,"Có cảnh báo nào liên quan đến mang thai, nguy cơ với thai nhi hoặc thiểu ối không?",Onglyza,,Onglyza,,"warning, pregnancy",6,0.2458,0.0219,0.2682,2654,774,3474,868,3189,797,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn mang thai, nguy c\u01a1 v\u1edbi thai nhi ho\u1eb7c thi\u1ec3u \u1ed1i kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:40,done,b1406d250d6cc38b,non_ollama,96,185,none,True,Có cảnh báo nào về tái hoạt HBV hoặc nguy cơ miễn dịch không?,Onglyza,,Onglyza,,warning,6,0.3885,0.0314,0.4204,2612,761,3401,850,3759,940,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 t\u00e1i ho\u1ea1t HBV ho\u1eb7c nguy c\u01a1 mi\u1ec5n d\u1ecbch kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:42,done,e32320be39c0773a,non_ollama,97,186,none,True,Có cảnh báo nào liên quan đến chuyển hóa như nguy cơ ở người chuyển hóa cực nhanh CYP2D6 không?,Onglyza,,Onglyza,,warning,6,0.2577,0.0397,0.2979,2612,761,3435,859,3793,948,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn chuy\u1ec3n h\u00f3a nh\u01b0 nguy c\u01a1 \u1edf ng\u01b0\u1eddi chuy\u1ec3n h\u00f3a c\u1ef1c nhanh CYP2D6 kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:43,done,220ad287e77077b4,non_ollama,98,200,none,True,Có cảnh báo nào về rối loạn chức năng tuyến giáp hoặc hấp thu iod toàn thân không?,Onglyza,,Onglyza,,warning,6,0.252,0.0173,0.2701,2612,761,3422,856,3780,945,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 r\u1ed1i lo\u1ea1n ch\u1ee9c n\u0103ng tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu iod to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:45,done,af1f3d7aec9a047d,non_ollama,99,225,none,True,Có thận trọng nào liên quan đến công thức cho phụ nữ mang thai hoặc cho con bú không?,Onglyza,,Onglyza,,"warning, pregnancy",6,0.4397,0.0525,0.4928,2654,774,3477,869,3192,798,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 th\u1eadn tr\u1ecdng n\u00e0o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho ph\u1ee5 n\u1eef mang thai ho\u1eb7c cho con b\u00fa kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:47,done,6ed0c219f40c4002,non_ollama,100,226,none,True,Có cảnh báo nào liên quan đến rối loạn tuyến giáp hoặc hấp thu toàn thân không?,Onglyza,,Onglyza,,warning,6,0.2428,0.0402,0.2836,2612,761,3419,855,3777,944,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn r\u1ed1i lo\u1ea1n tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:57:48,done,af4f76052a1fb47b,non_ollama,101,251,none,True,Hiển thị bằng chứng từ phần contraindications section.,Onglyza,,Onglyza,,contraindication,5,0.2619,0.0717,0.3341,4480,1222,5239,1310,1748,437,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n contraindications section."" --drug-name ""Onglyza"" --json"
2026-03-29T18:57:50,done,efedffce70e1b6a7,non_ollama,102,252,none,True,Hiển thị bằng chứng từ phần warnings section.,Onglyza,,Onglyza,,warning,6,0.4568,0.0305,0.4878,2350,696,3123,781,3817,954,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n warnings section."" --drug-name ""Onglyza"" --json"
2026-03-29T18:57:52,done,60ce46aa3d2e9e7c,non_ollama,103,254,none,True,Trả lời kèm trích dẫn và hiển thị chính xác số trang tham chiếu.,Onglyza,,Onglyza,,,0,0.244,0.0,0.2445,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u1ea3 l\u1eddi k\u00e8m tr\u00edch d\u1eabn v\u00e0 hi\u1ec3n th\u1ecb ch\u00ednh x\u00e1c s\u1ed1 trang tham chi\u1ebfu."" --drug-name ""Onglyza"" --json"
2026-03-29T18:57:53,done,a16ddd3f8d9f0fb5,non_ollama,104,255,none,True,Hiển thị bằng chứng hỗ trợ và các file trang nguồn cho câu trả lời PK.,Onglyza,,Onglyza,interview_form,pk,6,0.2665,0.0283,0.2954,3657,1022,4453,1113,1494,374,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng h\u1ed7 tr\u1ee3 v\u00e0 c\u00e1c file trang ngu\u1ed3n cho c\u00e2u tr\u1ea3 l\u1eddi PK."" --drug-name ""Onglyza"" --json"
2026-03-29T18:57:55,done,ba6844d73dd654c6,non_ollama,105,256,none,True,Những trang nào đã được dùng để trả lời câu hỏi về stability?,Onglyza,,Onglyza,interview_form,stability,6,0.394,0.088,0.4824,4071,1133,4888,1222,1498,374,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng trang n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c d\u00f9ng \u0111\u1ec3 tr\u1ea3 l\u1eddi c\u00e2u h\u1ecfi v\u1ec1 stability?"" --drug-name ""Onglyza"" --json"
2026-03-29T18:57:57,done,a223ac4895dde4ed,non_ollama,106,267,none,True,Các cảnh báo chính và chống chỉ định của Onglyza là gì?,Onglyza,,Onglyza,,"contraindication, indication, warning",6,0.2309,0.0418,0.2731,2239,671,3034,758,1291,323,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c c\u1ea3nh b\u00e1o ch\u00ednh v\u00e0 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh c\u1ee7a Onglyza l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:57:59,done,6def5c237df2f476,non_ollama,107,269,none,True,"Hãy tóm tắt hồ sơ dược động học chi tiết bao gồm hấp thu, chuyển hóa và thải trừ.",Onglyza,,Onglyza,,pk,6,0.2496,0.0288,0.2789,2364,694,3153,788,1833,458,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""H\u00e3y t\u00f3m t\u1eaft h\u1ed3 s\u01a1 d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc chi ti\u1ebft bao g\u1ed3m h\u1ea5p thu, chuy\u1ec3n h\u00f3a v\u00e0 th\u1ea3i tr\u1eeb."" --drug-name ""Onglyza"""
2026-03-29T18:58:01,done,ac885e748690f248,non_ollama,108,275,none,True,Hoạt chất và tá dược là gì?,Onglyza,,Onglyza,,,0,0.3937,0.0,0.3943,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""Onglyza"" --top-k 3"
2026-03-29T18:58:03,done,f28968c7b6792be2,non_ollama,109,276,none,True,Hoạt chất và tá dược là gì?,Onglyza,,Onglyza,,,0,0.265,0.0,0.2654,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""Onglyza"" --top-k 8"
2026-03-29T18:58:05,done,96cb83dbaf896c57,non_ollama,110,284,none,True,Tóm tắt tất cả các nguy cơ chính.,Onglyza,,Onglyza,,,0,0.2415,0.0,0.2419,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft t\u1ea5t c\u1ea3 c\u00e1c nguy c\u01a1 ch\u00ednh."" --drug-name ""Onglyza"""
2026-03-29T18:58:07,done,2c704272acc5d039,non_ollama,111,285,none,True,So sánh các cảnh báo của alprazolam và abaloparatide.,Onglyza,,Onglyza,,warning,6,0.3797,0.2348,0.615,2612,761,3393,848,3752,938,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""So s\u00e1nh c\u00e1c c\u1ea3nh b\u00e1o c\u1ee7a alprazolam v\u00e0 abaloparatide."" --drug-name ""Onglyza"""
