timestamp,status,question_id,phase,order_no,line_no,generator,success,question,drug_name,error,resolved_drug_name,routed_doc_type,routed_sections,hit_count,retrieval_seconds,generation_seconds,total_seconds,estimated_context_chars,estimated_context_tokens,estimated_prompt_chars,estimated_prompt_tokens,estimated_answer_chars,estimated_answer_tokens,command
2026-03-29T18:54:31,done,6003afe2b2ce7812,non_ollama,80,162,none,True,Những nguy cơ tiềm ẩn quan trọng trong RMP là gì?,ozempic,,ozempic,interview_form,rmp,6,0.0815,0.0462,0.1283,1470,478,2258,564,2828,707,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng nguy c\u01a1 ti\u1ec1m \u1ea9n quan tr\u1ecdng trong RMP l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:54:33,done,31c66dbdb2105a7a,non_ollama,81,163,none,True,Những thông tin còn thiếu quan trọng nào được liệt kê trong RMP?,ozempic,,ozempic,interview_form,rmp,6,0.0827,0.0193,0.1029,1470,478,2273,568,2843,711,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00f4ng tin c\u00f2n thi\u1ebfu quan tr\u1ecdng n\u00e0o \u0111\u01b0\u1ee3c li\u1ec7t k\u00ea trong RMP?"" --drug-name ""ozempic"""
2026-03-29T18:54:35,done,14908d54b2787714,non_ollama,82,164,none,True,Những hoạt động cảnh giác dược thường quy nào được mô tả trong RMP?,ozempic,,ozempic,interview_form,rmp,6,0.1055,0.0194,0.1262,1470,478,2276,569,2846,712,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng c\u1ea3nh gi\u00e1c d\u01b0\u1ee3c th\u01b0\u1eddng quy n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3 trong RMP?"" --drug-name ""ozempic"""
2026-03-29T18:54:36,done,83350b909312f2b2,non_ollama,83,165,none,True,Những hoạt động cảnh giác dược bổ sung nào được mô tả?,ozempic,,ozempic,,,6,0.1486,0.113,0.2622,278,178,1061,265,2073,518,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng c\u1ea3nh gi\u00e1c d\u01b0\u1ee3c b\u1ed5 sung n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3?"" --drug-name ""ozempic"""
2026-03-29T18:54:39,done,dbfd4ad22b7f1b6d,non_ollama,84,166,none,True,Những hoạt động giảm thiểu nguy cơ thường quy nào được mô tả?,ozempic,,ozempic,,,6,0.089,0.0167,0.1062,278,178,1068,267,2080,520,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng gi\u1ea3m thi\u1ec3u nguy c\u01a1 th\u01b0\u1eddng quy n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3?"" --drug-name ""ozempic"""
2026-03-29T18:54:41,done,6448d6caa69ffc27,non_ollama,85,167,none,True,Những tài liệu giảm thiểu nguy cơ bổ sung nào được lên kế hoạch cho bệnh nhân hoặc nhân viên y tế?,ozempic,,ozempic,,,6,0.0788,0.0317,0.111,278,178,1105,276,2117,529,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e0i li\u1ec7u gi\u1ea3m thi\u1ec3u nguy c\u01a1 b\u1ed5 sung n\u00e0o \u0111\u01b0\u1ee3c l\u00ean k\u1ebf ho\u1ea1ch cho b\u1ec7nh nh\u00e2n ho\u1eb7c nh\u00e2n vi\u00ean y t\u1ebf?"" --drug-name ""ozempic"""
2026-03-29T18:54:43,done,038ca3ad9827c40a,non_ollama,86,168,none,True,Những vấn đề liên quan đến hiệu quả điều trị nào được đưa vào RMP?,ozempic,,ozempic,interview_form,rmp,6,0.0819,0.0324,0.1147,1470,478,2275,569,2845,711,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng v\u1ea5n \u0111\u1ec1 li\u00ean quan \u0111\u1ebfn hi\u1ec7u qu\u1ea3 \u0111i\u1ec1u tr\u1ecb n\u00e0o \u0111\u01b0\u1ee3c \u0111\u01b0a v\u00e0o RMP?"" --drug-name ""ozempic"""
2026-03-29T18:54:45,done,c7be490fba00a8c0,non_ollama,87,169,none,True,Interview form hoặc RMP nói gì về các nguy cơ liên quan đến RMP?,ozempic,,ozempic,interview_form,rmp,6,0.0856,0.0228,0.109,2024,617,2827,707,2167,542,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Interview form ho\u1eb7c RMP n\u00f3i g\u00ec v\u1ec1 c\u00e1c nguy c\u01a1 li\u00ean quan \u0111\u1ebfn RMP?"" --drug-name ""ozempic"""
2026-03-29T18:54:47,done,59bc562f7310099b,non_ollama,88,170,none,True,Những nguy cơ quan trọng đã xác định và nguy cơ tiềm ẩn trong các tài liệu RMP là gì?,ozempic,,ozempic,interview_form,rmp,6,0.1495,0.123,0.2733,1470,478,2294,574,2864,716,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng nguy c\u01a1 quan tr\u1ecdng \u0111\u00e3 x\u00e1c \u0111\u1ecbnh v\u00e0 nguy c\u01a1 ti\u1ec1m \u1ea9n trong c\u00e1c t\u00e0i li\u1ec7u RMP l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:54:49,done,b3fdfd525feab67e,non_ollama,89,171,none,True,"Tóm tắt toàn bộ RMP bao gồm nguy cơ, theo dõi và các biện pháp giảm thiểu nguy cơ.",ozempic,,ozempic,interview_form,rmp,6,0.0963,0.0191,0.1159,1470,478,2291,573,2862,716,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft to\u00e0n b\u1ed9 RMP bao g\u1ed3m nguy c\u01a1, theo d\u00f5i v\u00e0 c\u00e1c bi\u1ec7n ph\u00e1p gi\u1ea3m thi\u1ec3u nguy c\u01a1."" --drug-name ""ozempic"""
2026-03-29T18:54:51,done,6891da46f292bae3,non_ollama,90,179,none,True,Những thay đổi nhãn an toàn gần đây nào có nhắc đến thuốc này?,ozempic,,ozempic,,,6,0.0809,0.0446,0.126,278,178,1069,267,2081,520,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng thay \u0111\u1ed5i nh\u00e3n an to\u00e0n g\u1ea7n \u0111\u00e2y n\u00e0o c\u00f3 nh\u1eafc \u0111\u1ebfn thu\u1ed1c n\u00e0y?"" --drug-name ""ozempic"""
2026-03-29T18:54:54,done,0ce299297567478a,non_ollama,91,180,none,True,Những cập nhật an toàn mới nào đã được ban hành cho thuốc này?,ozempic,,ozempic,,,6,0.0898,0.0296,0.1199,278,178,1069,267,2081,520,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng c\u1eadp nh\u1eadt an to\u00e0n m\u1edbi n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c ban h\u00e0nh cho thu\u1ed1c n\u00e0y?"" --drug-name ""ozempic"""
2026-03-29T18:54:56,done,c3ea919118592845,non_ollama,92,181,none,True,"Có cảnh báo an toàn nào về viêm gan tối cấp, phản ứng da nặng hoặc viêm phổi kẽ không?",ozempic,,ozempic,,warning,6,0.0889,0.0131,0.1025,2085,629,2898,724,2748,687,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o an to\u00e0n n\u00e0o v\u1ec1 vi\u00eam gan t\u1ed1i c\u1ea5p, ph\u1ea3n \u1ee9ng da n\u1eb7ng ho\u1eb7c vi\u00eam ph\u1ed5i k\u1ebd kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:54:58,done,82e193da015f26ee,non_ollama,93,182,none,True,Có cảnh báo về phản ứng da nặng trong các thông báo an toàn gần đây không?,ozempic,,ozempic,,warning,6,0.1731,0.2275,0.4011,2085,629,2886,722,2736,684,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o v\u1ec1 ph\u1ea3n \u1ee9ng da n\u1eb7ng trong c\u00e1c th\u00f4ng b\u00e1o an to\u00e0n g\u1ea7n \u0111\u00e2y kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:55:00,done,4cdc17bc53025117,non_ollama,94,183,none,True,Những thông báo an toàn nào nhắc đến rối loạn chức năng gan hoặc viêm gan?,ozempic,,ozempic,,,6,0.1011,0.0269,0.1284,278,178,1081,270,2093,523,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00f4ng b\u00e1o an to\u00e0n n\u00e0o nh\u1eafc \u0111\u1ebfn r\u1ed1i lo\u1ea1n ch\u1ee9c n\u0103ng gan ho\u1eb7c vi\u00eam gan?"" --drug-name ""ozempic"""
2026-03-29T18:55:02,done,d83bee9652a8e8cc,non_ollama,95,184,none,True,"Có cảnh báo nào liên quan đến mang thai, nguy cơ với thai nhi hoặc thiểu ối không?",ozempic,,ozempic,,"warning, pregnancy",6,0.097,0.0497,0.1475,1684,531,2501,625,2555,639,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn mang thai, nguy c\u01a1 v\u1edbi thai nhi ho\u1eb7c thi\u1ec3u \u1ed1i kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:55:03,done,6b169d54e3031bb1,non_ollama,96,185,none,True,Có cảnh báo nào về tái hoạt HBV hoặc nguy cơ miễn dịch không?,ozempic,,ozempic,,warning,6,0.0886,0.0359,0.125,2085,629,2873,718,2723,681,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 t\u00e1i ho\u1ea1t HBV ho\u1eb7c nguy c\u01a1 mi\u1ec5n d\u1ecbch kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:55:05,done,5e039f1ec4939270,non_ollama,97,186,none,True,Có cảnh báo nào liên quan đến chuyển hóa như nguy cơ ở người chuyển hóa cực nhanh CYP2D6 không?,ozempic,,ozempic,,warning,6,0.0797,0.0137,0.0945,2085,629,2907,727,2757,689,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn chuy\u1ec3n h\u00f3a nh\u01b0 nguy c\u01a1 \u1edf ng\u01b0\u1eddi chuy\u1ec3n h\u00f3a c\u1ef1c nhanh CYP2D6 kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:55:06,done,c00c005befc0c635,non_ollama,98,200,none,True,Có cảnh báo nào về rối loạn chức năng tuyến giáp hoặc hấp thu iod toàn thân không?,ozempic,,ozempic,,warning,6,0.1301,0.1818,0.3125,2085,629,2894,724,2744,686,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 r\u1ed1i lo\u1ea1n ch\u1ee9c n\u0103ng tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu iod to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:55:08,done,1a529a9554b79ca4,non_ollama,99,225,none,True,Có thận trọng nào liên quan đến công thức cho phụ nữ mang thai hoặc cho con bú không?,ozempic,,ozempic,,"warning, pregnancy",6,0.1145,0.0261,0.1414,1684,531,2504,626,2558,640,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 th\u1eadn tr\u1ecdng n\u00e0o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho ph\u1ee5 n\u1eef mang thai ho\u1eb7c cho con b\u00fa kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:55:10,done,ea8a54d0b6ff7145,non_ollama,100,226,none,True,Có cảnh báo nào liên quan đến rối loạn tuyến giáp hoặc hấp thu toàn thân không?,ozempic,,ozempic,,warning,6,0.0885,0.0528,0.142,2085,629,2891,723,2741,685,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn r\u1ed1i lo\u1ea1n tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:55:11,done,8bb8f58c841094df,non_ollama,101,251,none,True,Hiển thị bằng chứng từ phần contraindications section.,ozempic,,ozempic,,contraindication,6,0.1104,0.0593,0.1706,1962,604,2764,691,1426,356,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n contraindications section."" --drug-name ""ozempic"" --json"
2026-03-29T18:55:13,done,a1728198d7ae0697,non_ollama,102,252,none,True,Hiển thị bằng chứng từ phần warnings section.,ozempic,,ozempic,,warning,6,0.0954,0.0172,0.1136,2085,629,2857,714,2700,675,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n warnings section."" --drug-name ""ozempic"" --json"
2026-03-29T18:55:15,done,a0629e02fed508ce,non_ollama,103,254,none,True,Trả lời kèm trích dẫn và hiển thị chính xác số trang tham chiếu.,ozempic,,ozempic,,,6,0.1527,0.2087,0.3618,278,178,1071,268,2084,521,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u1ea3 l\u1eddi k\u00e8m tr\u00edch d\u1eabn v\u00e0 hi\u1ec3n th\u1ecb ch\u00ednh x\u00e1c s\u1ed1 trang tham chi\u1ebfu."" --drug-name ""ozempic"" --json"
2026-03-29T18:55:16,done,10d8a9f6b33fbef8,non_ollama,104,255,none,True,Hiển thị bằng chứng hỗ trợ và các file trang nguồn cho câu trả lời PK.,ozempic,,ozempic,interview_form,pk,6,0.0791,0.0303,0.1098,4251,1168,5039,1260,1541,385,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng h\u1ed7 tr\u1ee3 v\u00e0 c\u00e1c file trang ngu\u1ed3n cho c\u00e2u tr\u1ea3 l\u1eddi PK."" --drug-name ""ozempic"" --json"
2026-03-29T18:55:18,done,00b6b9222733a04b,non_ollama,105,256,none,True,Những trang nào đã được dùng để trả lời câu hỏi về stability?,ozempic,,ozempic,interview_form,stability,6,0.0867,0.0361,0.1234,3963,1105,4776,1194,1789,447,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng trang n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c d\u00f9ng \u0111\u1ec3 tr\u1ea3 l\u1eddi c\u00e2u h\u1ecfi v\u1ec1 stability?"" --drug-name ""ozempic"" --json"
2026-03-29T18:55:20,done,774e031fbf39c136,non_ollama,106,267,none,True,Các cảnh báo chính và chống chỉ định của ozempic là gì?,ozempic,,ozempic,,"contraindication, indication, warning",6,0.1036,0.043,0.1472,2821,818,3621,905,1362,340,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c c\u1ea3nh b\u00e1o ch\u00ednh v\u00e0 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh c\u1ee7a ozempic l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:55:22,done,697cb4950f52fa47,non_ollama,107,269,none,True,"Hãy tóm tắt hồ sơ dược động học chi tiết bao gồm hấp thu, chuyển hóa và thải trừ.",ozempic,,ozempic,,pk,6,0.0867,0.0208,0.1082,3099,879,3894,974,1771,443,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""H\u00e3y t\u00f3m t\u1eaft h\u1ed3 s\u01a1 d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc chi ti\u1ebft bao g\u1ed3m h\u1ea5p thu, chuy\u1ec3n h\u00f3a v\u00e0 th\u1ea3i tr\u1eeb."" --drug-name ""ozempic"""
2026-03-29T18:55:24,done,d489298f2681ceba,non_ollama,108,275,none,True,Hoạt chất và tá dược là gì?,ozempic,,ozempic,,,3,0.1357,0.16,0.2964,113,83,654,164,631,158,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""ozempic"" --top-k 3"
2026-03-29T18:55:25,done,ae7f324c03f794cd,non_ollama,109,276,none,True,Hoạt chất và tá dược là gì?,ozempic,,ozempic,,,8,0.0792,0.0169,0.0969,533,280,1441,360,2046,512,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""ozempic"" --top-k 8"
2026-03-29T18:55:27,done,ca1164ccc7ecbb35,non_ollama,110,284,none,True,Tóm tắt tất cả các nguy cơ chính.,ozempic,,ozempic,,,6,0.0981,0.0492,0.1477,278,178,1040,260,2053,513,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft t\u1ea5t c\u1ea3 c\u00e1c nguy c\u01a1 ch\u00ednh."" --drug-name ""ozempic"""
2026-03-29T18:55:29,done,dd9144da629ae6fd,non_ollama,111,285,none,True,So sánh các cảnh báo của alprazolam và abaloparatide.,ozempic,,ozempic,,warning,6,0.1014,0.0496,0.1517,2085,629,2865,716,2716,679,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""So s\u00e1nh c\u00e1c c\u1ea3nh b\u00e1o c\u1ee7a alprazolam v\u00e0 abaloparatide."" --drug-name ""ozempic"""
