timestamp,status,question_id,phase,order_no,line_no,generator,success,question,drug_name,error,resolved_drug_name,routed_doc_type,routed_sections,hit_count,retrieval_seconds,generation_seconds,total_seconds,estimated_context_chars,estimated_context_tokens,estimated_prompt_chars,estimated_prompt_tokens,estimated_answer_chars,estimated_answer_tokens,command
2026-03-29T18:48:22,queued,d47c862972091457,non_ollama,83,165,none,,Những hoạt động cảnh giác dược bổ sung nào được mô tả?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng c\u1ea3nh gi\u00e1c d\u01b0\u1ee3c b\u1ed5 sung n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,1a3bc4802f663fba,non_ollama,84,166,none,,Những hoạt động giảm thiểu nguy cơ thường quy nào được mô tả?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng gi\u1ea3m thi\u1ec3u nguy c\u01a1 th\u01b0\u1eddng quy n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,0d1616c597143d54,non_ollama,85,167,none,,Những tài liệu giảm thiểu nguy cơ bổ sung nào được lên kế hoạch cho bệnh nhân hoặc nhân viên y tế?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e0i li\u1ec7u gi\u1ea3m thi\u1ec3u nguy c\u01a1 b\u1ed5 sung n\u00e0o \u0111\u01b0\u1ee3c l\u00ean k\u1ebf ho\u1ea1ch cho b\u1ec7nh nh\u00e2n ho\u1eb7c nh\u00e2n vi\u00ean y t\u1ebf?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,1195ae0c2a5ff43a,non_ollama,86,168,none,,Những vấn đề liên quan đến hiệu quả điều trị nào được đưa vào RMP?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng v\u1ea5n \u0111\u1ec1 li\u00ean quan \u0111\u1ebfn hi\u1ec7u qu\u1ea3 \u0111i\u1ec1u tr\u1ecb n\u00e0o \u0111\u01b0\u1ee3c \u0111\u01b0a v\u00e0o RMP?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,6d75b5802e3d0a04,non_ollama,87,169,none,,Interview form hoặc RMP nói gì về các nguy cơ liên quan đến RMP?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Interview form ho\u1eb7c RMP n\u00f3i g\u00ec v\u1ec1 c\u00e1c nguy c\u01a1 li\u00ean quan \u0111\u1ebfn RMP?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,76c8952331e5a6e6,non_ollama,88,170,none,,Những nguy cơ quan trọng đã xác định và nguy cơ tiềm ẩn trong các tài liệu RMP là gì?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng nguy c\u01a1 quan tr\u1ecdng \u0111\u00e3 x\u00e1c \u0111\u1ecbnh v\u00e0 nguy c\u01a1 ti\u1ec1m \u1ea9n trong c\u00e1c t\u00e0i li\u1ec7u RMP l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,48ad247b60b69ef5,non_ollama,89,171,none,,"Tóm tắt toàn bộ RMP bao gồm nguy cơ, theo dõi và các biện pháp giảm thiểu nguy cơ.",keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft to\u00e0n b\u1ed9 RMP bao g\u1ed3m nguy c\u01a1, theo d\u00f5i v\u00e0 c\u00e1c bi\u1ec7n ph\u00e1p gi\u1ea3m thi\u1ec3u nguy c\u01a1."" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,fb4b506dc8c68748,non_ollama,90,179,none,,Những thay đổi nhãn an toàn gần đây nào có nhắc đến thuốc này?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng thay \u0111\u1ed5i nh\u00e3n an to\u00e0n g\u1ea7n \u0111\u00e2y n\u00e0o c\u00f3 nh\u1eafc \u0111\u1ebfn thu\u1ed1c n\u00e0y?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,3e28e97641302229,non_ollama,91,180,none,,Những cập nhật an toàn mới nào đã được ban hành cho thuốc này?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng c\u1eadp nh\u1eadt an to\u00e0n m\u1edbi n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c ban h\u00e0nh cho thu\u1ed1c n\u00e0y?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,b793bbaaec786b57,non_ollama,92,181,none,,"Có cảnh báo an toàn nào về viêm gan tối cấp, phản ứng da nặng hoặc viêm phổi kẽ không?",keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o an to\u00e0n n\u00e0o v\u1ec1 vi\u00eam gan t\u1ed1i c\u1ea5p, ph\u1ea3n \u1ee9ng da n\u1eb7ng ho\u1eb7c vi\u00eam ph\u1ed5i k\u1ebd kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,d9f3d4d202cdf7c5,non_ollama,93,182,none,,Có cảnh báo về phản ứng da nặng trong các thông báo an toàn gần đây không?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o v\u1ec1 ph\u1ea3n \u1ee9ng da n\u1eb7ng trong c\u00e1c th\u00f4ng b\u00e1o an to\u00e0n g\u1ea7n \u0111\u00e2y kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,799b40424893ab76,non_ollama,94,183,none,,Những thông báo an toàn nào nhắc đến rối loạn chức năng gan hoặc viêm gan?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00f4ng b\u00e1o an to\u00e0n n\u00e0o nh\u1eafc \u0111\u1ebfn r\u1ed1i lo\u1ea1n ch\u1ee9c n\u0103ng gan ho\u1eb7c vi\u00eam gan?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,2e12c0831ef52478,non_ollama,95,184,none,,"Có cảnh báo nào liên quan đến mang thai, nguy cơ với thai nhi hoặc thiểu ối không?",keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn mang thai, nguy c\u01a1 v\u1edbi thai nhi ho\u1eb7c thi\u1ec3u \u1ed1i kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,fd1393820abcec13,non_ollama,96,185,none,,Có cảnh báo nào về tái hoạt HBV hoặc nguy cơ miễn dịch không?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 t\u00e1i ho\u1ea1t HBV ho\u1eb7c nguy c\u01a1 mi\u1ec5n d\u1ecbch kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,f910c287f55c506e,non_ollama,97,186,none,,Có cảnh báo nào liên quan đến chuyển hóa như nguy cơ ở người chuyển hóa cực nhanh CYP2D6 không?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn chuy\u1ec3n h\u00f3a nh\u01b0 nguy c\u01a1 \u1edf ng\u01b0\u1eddi chuy\u1ec3n h\u00f3a c\u1ef1c nhanh CYP2D6 kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,f5b019a5d86600b3,non_ollama,98,200,none,,Có cảnh báo nào về rối loạn chức năng tuyến giáp hoặc hấp thu iod toàn thân không?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 r\u1ed1i lo\u1ea1n ch\u1ee9c n\u0103ng tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu iod to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,160754b85db9ce9c,non_ollama,99,225,none,,Có thận trọng nào liên quan đến công thức cho phụ nữ mang thai hoặc cho con bú không?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 th\u1eadn tr\u1ecdng n\u00e0o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho ph\u1ee5 n\u1eef mang thai ho\u1eb7c cho con b\u00fa kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,14841f3e70ba4e4c,non_ollama,100,226,none,,Có cảnh báo nào liên quan đến rối loạn tuyến giáp hoặc hấp thu toàn thân không?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn r\u1ed1i lo\u1ea1n tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,ced32dcf4e47eb2d,non_ollama,101,251,none,,Hiển thị bằng chứng từ phần contraindications section.,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n contraindications section."" --drug-name ""keytruda"" --json"
2026-03-29T18:48:22,queued,4eb3660e30b95ecb,non_ollama,102,252,none,,Hiển thị bằng chứng từ phần warnings section.,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n warnings section."" --drug-name ""keytruda"" --json"
2026-03-29T18:48:22,queued,8eafedc17ee62aee,non_ollama,103,254,none,,Trả lời kèm trích dẫn và hiển thị chính xác số trang tham chiếu.,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u1ea3 l\u1eddi k\u00e8m tr\u00edch d\u1eabn v\u00e0 hi\u1ec3n th\u1ecb ch\u00ednh x\u00e1c s\u1ed1 trang tham chi\u1ebfu."" --drug-name ""keytruda"" --json"
2026-03-29T18:48:22,queued,f45c2385f992b42e,non_ollama,104,255,none,,Hiển thị bằng chứng hỗ trợ và các file trang nguồn cho câu trả lời PK.,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng h\u1ed7 tr\u1ee3 v\u00e0 c\u00e1c file trang ngu\u1ed3n cho c\u00e2u tr\u1ea3 l\u1eddi PK."" --drug-name ""keytruda"" --json"
2026-03-29T18:48:22,queued,4bbe20b9129fb694,non_ollama,105,256,none,,Những trang nào đã được dùng để trả lời câu hỏi về stability?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng trang n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c d\u00f9ng \u0111\u1ec3 tr\u1ea3 l\u1eddi c\u00e2u h\u1ecfi v\u1ec1 stability?"" --drug-name ""keytruda"" --json"
2026-03-29T18:48:22,queued,9a8679a8195c6b0d,non_ollama,106,267,none,,Các cảnh báo chính và chống chỉ định của keytruda là gì?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c c\u1ea3nh b\u00e1o ch\u00ednh v\u00e0 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh c\u1ee7a keytruda l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,a38fd2538b4a797c,non_ollama,107,269,none,,"Hãy tóm tắt hồ sơ dược động học chi tiết bao gồm hấp thu, chuyển hóa và thải trừ.",keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""H\u00e3y t\u00f3m t\u1eaft h\u1ed3 s\u01a1 d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc chi ti\u1ebft bao g\u1ed3m h\u1ea5p thu, chuy\u1ec3n h\u00f3a v\u00e0 th\u1ea3i tr\u1eeb."" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,7f7d1fe38146d287,non_ollama,108,275,none,,Hoạt chất và tá dược là gì?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""keytruda"" --top-k 3"
2026-03-29T18:48:22,queued,b06bec63e98c3bf9,non_ollama,109,276,none,,Hoạt chất và tá dược là gì?,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""keytruda"" --top-k 8"
2026-03-29T18:48:22,queued,2709cae619a51d00,non_ollama,110,284,none,,Tóm tắt tất cả các nguy cơ chính.,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft t\u1ea5t c\u1ea3 c\u00e1c nguy c\u01a1 ch\u00ednh."" --drug-name ""keytruda"""
2026-03-29T18:48:22,queued,263f4ca683f0564b,non_ollama,111,285,none,,So sánh các cảnh báo của alprazolam và abaloparatide.,keytruda,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""So s\u00e1nh c\u00e1c c\u1ea3nh b\u00e1o c\u1ee7a alprazolam v\u00e0 abaloparatide."" --drug-name ""keytruda"""
2026-03-29T18:48:22,done,3a5c0584aabfe8a2,non_ollama,44,97,none,True,Các điều kiện bảo quản và thận trọng về độ ổn định được mô tả là gì?,keytruda,,keytruda,,"warning, stability",6,0.1221,0.0318,0.1567,346,200,1164,291,1702,426,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c \u0111i\u1ec1u ki\u1ec7n b\u1ea3o qu\u1ea3n v\u00e0 th\u1eadn tr\u1ecdng v\u1ec1 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3 l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:48:24,done,298289e06aebd146,non_ollama,45,98,none,True,"Những thành phần công thức nào có thể nhạy cảm với ánh sáng, nhiệt, ẩm hoặc oxy hóa?",keytruda,,keytruda,,,6,0.1412,0.0602,0.2021,96,139,936,234,1388,347,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00e0nh ph\u1ea7n c\u00f4ng th\u1ee9c n\u00e0o c\u00f3 th\u1ec3 nh\u1ea1y c\u1ea3m v\u1edbi \u00e1nh s\u00e1ng, nhi\u1ec7t, \u1ea9m ho\u1eb7c oxy h\u00f3a?"" --drug-name ""keytruda"""
2026-03-29T18:48:26,done,41900136475c0d63,non_ollama,46,99,none,True,Có lưu ý nào về bao bì hoặc dụng cụ chứa liên quan đến độ ổn định không?,keytruda,,keytruda,,stability,6,0.1972,0.0773,0.2751,96,139,924,231,1397,349,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 l\u01b0u \u00fd n\u00e0o v\u1ec1 bao b\u00ec ho\u1eb7c d\u1ee5ng c\u1ee5 ch\u1ee9a li\u00ean quan \u0111\u1ebfn \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:27,done,9feeb85e08328acb,non_ollama,47,100,none,True,Tóm tắt dữ liệu độ ổn định liên quan đến công thức và hướng dẫn bảo quản.,keytruda,,keytruda,,stability,6,0.1406,0.0604,0.2018,96,139,925,231,1399,350,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u1eef li\u1ec7u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c v\u00e0 h\u01b0\u1edbng d\u1eabn b\u1ea3o qu\u1ea3n."" --drug-name ""keytruda"""
2026-03-29T18:48:29,done,5bc622d861756046,non_ollama,48,106,none,True,Những chi tiết công thức nào quan trọng nhất cho phát triển thuốc generic?,keytruda,,keytruda,,,6,0.1622,0.0373,0.2,96,139,926,232,1378,344,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng chi ti\u1ebft c\u00f4ng th\u1ee9c n\u00e0o quan tr\u1ecdng nh\u1ea5t cho ph\u00e1t tri\u1ec3n thu\u1ed1c generic?"" --drug-name ""keytruda"""
2026-03-29T18:48:31,done,c5b1fbb325af6ab0,non_ollama,49,107,none,True,Những tá dược hoặc đặc tính công thức nào có thể là thuộc tính chất lượng trọng yếu (CQA)?,keytruda,,keytruda,,,6,0.2261,0.3268,0.5535,96,139,942,236,1394,348,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c ho\u1eb7c \u0111\u1eb7c t\u00ednh c\u00f4ng th\u1ee9c n\u00e0o c\u00f3 th\u1ec3 l\u00e0 thu\u1ed9c t\u00ednh ch\u1ea5t l\u01b0\u1ee3ng tr\u1ecdng y\u1ebfu (CQA)?"" --drug-name ""keytruda"""
2026-03-29T18:48:32,done,f0fba828cc4234f4,non_ollama,50,108,none,True,Những cảnh báo nào liên quan đến công thức cần được xem xét trước khi cải tiến / reformulation?,keytruda,,keytruda,,warning,6,0.1406,0.0386,0.1797,712,291,1554,388,2089,522,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c c\u1ea7n \u0111\u01b0\u1ee3c xem x\u00e9t tr\u01b0\u1edbc khi c\u1ea3i ti\u1ebfn / reformulation?"" --drug-name ""keytruda"""
2026-03-29T18:48:34,done,c5cf40b93d8ba134,non_ollama,51,109,none,True,Những tài liệu mẫu nào có chứa thông tin về tá dược?,keytruda,,keytruda,,,6,0.1165,0.0359,0.153,96,139,904,226,1356,339,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e0i li\u1ec7u m\u1eabu n\u00e0o c\u00f3 ch\u1ee9a th\u00f4ng tin v\u1ec1 t\u00e1 d\u01b0\u1ee3c?"" --drug-name ""keytruda"""
2026-03-29T18:48:35,done,4e0af3faff4af577,non_ollama,52,110,none,True,Tài liệu nào phù hợp hơn để lấy chi tiết tá dược: nhãn thuốc hay hướng dẫn bệnh nhân?,keytruda,,keytruda,,,6,0.1288,0.0687,0.1986,96,139,937,234,1389,347,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00e0i li\u1ec7u n\u00e0o ph\u00f9 h\u1ee3p h\u01a1n \u0111\u1ec3 l\u1ea5y chi ti\u1ebft t\u00e1 d\u01b0\u1ee3c: nh\u00e3n thu\u1ed1c hay h\u01b0\u1edbng d\u1eabn b\u1ec7nh nh\u00e2n?"" --drug-name ""keytruda"""
2026-03-29T18:48:37,done,047a8f2a4d0233c2,non_ollama,53,111,none,True,"Tóm tắt thành phần, tá dược, độ ổn định và các nguy cơ an toàn liên quan đến công thức.",keytruda,,keytruda,,stability,6,0.1645,0.0735,0.2391,96,139,939,235,1413,353,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft th\u00e0nh ph\u1ea7n, t\u00e1 d\u01b0\u1ee3c, \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh v\u00e0 c\u00e1c nguy c\u01a1 an to\u00e0n li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c."" --drug-name ""keytruda"""
2026-03-29T18:48:38,done,a2bff742400a0ad6,non_ollama,54,121,none,True,Tóm tắt dược động học của thuốc này.,keytruda,,keytruda,,pk,6,0.1323,0.0586,0.1913,321,190,1093,273,1394,348,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc c\u1ee7a thu\u1ed1c n\u00e0y."" --drug-name ""keytruda"""
2026-03-29T18:48:39,done,dc174434676ab4e4,non_ollama,55,122,none,True,"Các thông số dược động học chính như Cmax, Tmax, AUC và thời gian bán thải là gì?",keytruda,,keytruda,,pk,6,0.1376,0.0473,0.1854,2707,780,3495,874,2294,574,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c th\u00f4ng s\u1ed1 d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc ch\u00ednh nh\u01b0 Cmax, Tmax, AUC v\u00e0 th\u1eddi gian b\u00e1n th\u1ea3i l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:48:40,done,2bc6e640a743451d,non_ollama,56,123,none,True,Mô tả diễn biến nồng độ thuốc trong huyết tương theo thời gian.,keytruda,,keytruda,,,6,0.281,0.3796,0.6767,96,139,915,229,1368,342,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""M\u00f4 t\u1ea3 di\u1ec5n bi\u1ebfn n\u1ed3ng \u0111\u1ed9 thu\u1ed1c trong huy\u1ebft t\u01b0\u01a1ng theo th\u1eddi gian."" --drug-name ""keytruda"""
2026-03-29T18:48:41,done,cdaf7372922910d9,non_ollama,57,124,none,True,Có những phân tích dược động học quần thể nào được báo cáo?,keytruda,,keytruda,,pk,6,0.2562,0.0369,0.2937,321,190,1116,279,1416,354,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng ph\u00e2n t\u00edch d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc qu\u1ea7n th\u1ec3 n\u00e0o \u0111\u01b0\u1ee3c b\u00e1o c\u00e1o?"" --drug-name ""keytruda"""
2026-03-29T18:48:42,done,cf941d5342acef73,non_ollama,58,125,none,True,"Tóm tắt hấp thu, phân bố, chuyển hóa và thải trừ.",keytruda,,keytruda,,,6,0.2069,0.0748,0.2822,96,139,901,225,1354,338,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft h\u1ea5p thu, ph\u00e2n b\u1ed1, chuy\u1ec3n h\u00f3a v\u00e0 th\u1ea3i tr\u1eeb."" --drug-name ""keytruda"""
2026-03-29T18:48:43,done,ede46b2fe418e950,non_ollama,59,126,none,True,Đã biết gì về hấp thu đường uống và sinh khả dụng?,keytruda,,keytruda,,,6,0.1699,0.0835,0.2539,96,139,902,226,1354,338,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""\u0110\u00e3 bi\u1ebft g\u00ec v\u1ec1 h\u1ea5p thu \u0111\u01b0\u1eddng u\u1ed1ng v\u00e0 sinh kh\u1ea3 d\u1ee5ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:44,done,7ff5e7cab2d79532,non_ollama,60,127,none,True,Các con đường chuyển hóa và enzyme chính liên quan là gì?,keytruda,,keytruda,,,6,0.1531,0.0519,0.2063,96,139,909,227,1361,340,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c con \u0111\u01b0\u1eddng chuy\u1ec3n h\u00f3a v\u00e0 enzyme ch\u00ednh li\u00ean quan l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:48:45,done,afd468eb393c453c,non_ollama,61,128,none,True,Những chất vận chuyển nào được nhắc đến trong phần dược động học?,keytruda,,keytruda,,pk,6,0.1357,0.0307,0.1668,321,190,1122,280,1422,356,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ch\u1ea5t v\u1eadn chuy\u1ec3n n\u00e0o \u0111\u01b0\u1ee3c nh\u1eafc \u0111\u1ebfn trong ph\u1ea7n d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc?"" --drug-name ""keytruda"""
